forecast_time,device_id,solar_pv
2022-03-21 20:30:00,musashi-ueda-2,0.0
2022-03-21 20:30:00,musashi-ueda-3,0.0
2022-03-21 20:30:00,musashi-ueda-5,0.0
2022-03-21 20:30:00,poweru,0.0
2022-03-21 20:30:00,musashi-ueda-1,0.0
2022-03-21 20:30:00,musashi-ueda-6,0.0
2022-03-21 20:30:00,customer_1,0.0
2022-03-21 20:30:00,customer_2,0.0
2022-03-21 21:00:00,musashi-ueda-5,0.0
2022-03-21 21:00:00,musashi-ueda-3,0.0
2022-03-21 21:00:00,musashi-ueda-4,0.0
2022-03-21 21:00:00,poweru,0.0
2022-03-21 21:00:00,musashi-ueda-6,0.0
2022-03-21 21:00:00,customer_1,0.0
2022-03-21 21:00:00,customer_2,0.0
2022-03-21 21:00:00,musashi-ueda-1,0.0
2022-03-21 21:00:00,musashi-ueda-2,0.0
2022-03-21 21:30:00,customer_2,0.0
2022-03-21 21:30:00,musashi-ueda-4,0.0
2022-03-21 21:30:00,musashi-ueda-6,0.0
2022-03-21 21:30:00,musashi-ueda-3,0.0
2022-03-21 21:30:00,musashi-ueda-5,0.0
2022-03-21 21:30:00,poweru,0.0
2022-03-21 21:30:00,musashi-ueda-2,0.0
2022-03-21 21:30:00,musashi-ueda-1,0.0
2022-03-21 21:30:00,customer_1,0.0
2022-03-21 22:00:00,musashi-ueda-5,0.0
2022-03-21 22:00:00,musashi-ueda-3,0.0
2022-03-21 22:00:00,musashi-ueda-1,0.0
2022-03-21 22:00:00,musashi-ueda-2,0.0
2022-03-21 22:00:00,poweru,0.0
2022-03-21 22:00:00,musashi-ueda-4,0.0
2022-03-21 22:00:00,musashi-ueda-6,0.0
2022-03-21 22:00:00,customer_2,0.0
2022-03-21 22:00:00,customer_1,0.0
2022-03-21 22:30:00,musashi-ueda-5,0.0
2022-03-21 22:30:00,musashi-ueda-4,0.0
2022-03-21 22:30:00,poweru,0.0
2022-03-21 22:30:00,musashi-ueda-2,0.0
2022-03-21 22:30:00,musashi-ueda-6,0.0
2022-03-21 22:30:00,customer_1,0.0
2022-03-21 22:30:00,musashi-ueda-1,0.0
2022-03-21 22:30:00,musashi-ueda-3,0.0
2022-03-21 22:30:00,customer_2,0.0
2022-03-21 23:00:00,customer_2,0.0
2022-03-21 23:00:00,musashi-ueda-4,0.0
2022-03-21 23:00:00,musashi-ueda-5,0.0
2022-03-21 23:00:00,musashi-ueda-1,0.0
2022-03-21 23:00:00,customer_1,0.0
2022-03-21 23:00:00,musashi-ueda-2,0.0
2022-03-21 23:00:00,poweru,0.0
2022-03-21 23:00:00,musashi-ueda-3,0.0
2022-03-21 23:00:00,musashi-ueda-6,0.0
2022-03-21 23:30:00,musashi-ueda-5,0.0
2022-03-21 23:30:00,customer_2,0.0
2022-03-21 23:30:00,musashi-ueda-2,0.0
2022-03-21 23:30:00,musashi-ueda-1,0.0
2022-03-21 23:30:00,customer_1,0.0
2022-03-21 23:30:00,musashi-ueda-4,0.0
2022-03-21 23:30:00,poweru,0.0
2022-03-21 23:30:00,musashi-ueda-6,0.0
2022-03-21 23:30:00,musashi-ueda-3,0.0
2022-03-22 00:00:00,musashi-ueda-5,0.0
2022-03-22 00:00:00,musashi-ueda-6,0.0
2022-03-22 00:00:00,musashi-ueda-2,0.0
2022-03-22 00:00:00,musashi-ueda-3,0.0
2022-03-22 00:00:00,poweru,0.0
2022-03-22 00:00:00,customer_2,0.0
2022-03-22 00:00:00,customer_1,0.0
2022-03-22 00:00:00,musashi-ueda-4,0.0
2022-03-22 00:00:00,musashi-ueda-1,0.0
2022-03-22 00:30:00,musashi-ueda-3,0.0
2022-03-22 00:30:00,customer_1,0.0
2022-03-22 00:30:00,musashi-ueda-6,0.0
2022-03-22 00:30:00,poweru,0.0
2022-03-22 00:30:00,musashi-ueda-5,0.0
2022-03-22 00:30:00,customer_2,0.0
2022-03-22 00:30:00,musashi-ueda-1,0.0
2022-03-22 00:30:00,musashi-ueda-4,0.0
2022-03-22 00:30:00,musashi-ueda-2,0.0
2022-03-22 01:00:00,musashi-ueda-3,0.0
2022-03-22 01:00:00,musashi-ueda-6,0.0
2022-03-22 01:00:00,poweru,0.0
2022-03-22 01:00:00,customer_1,0.0
2022-03-22 01:00:00,musashi-ueda-5,0.0
2022-03-22 01:00:00,musashi-ueda-2,0.0
2022-03-22 01:00:00,musashi-ueda-4,0.0
2022-03-22 01:00:00,musashi-ueda-1,0.0
2022-03-22 01:00:00,customer_2,0.0
2022-03-22 01:30:00,customer_1,0.0
2022-03-22 01:30:00,musashi-ueda-5,0.0
2022-03-22 01:30:00,poweru,0.0
2022-03-22 01:30:00,musashi-ueda-4,0.0
2022-03-22 01:30:00,musashi-ueda-2,0.0
2022-03-22 01:30:00,musashi-ueda-3,0.0
2022-03-22 01:30:00,customer_2,0.0
2022-03-22 01:30:00,musashi-ueda-6,0.0
2022-03-22 01:30:00,musashi-ueda-1,0.0
2022-03-22 02:00:00,musashi-ueda-6,0.0
2022-03-22 02:00:00,poweru,0.0
2022-03-22 02:00:00,customer_2,0.0
2022-03-22 02:00:00,musashi-ueda-3,0.0
2022-03-22 02:00:00,musashi-ueda-2,0.0
2022-03-22 02:00:00,musashi-ueda-5,0.0
2022-03-22 02:00:00,musashi-ueda-1,0.0
2022-03-22 02:00:00,musashi-ueda-4,0.0
2022-03-22 02:00:00,customer_1,0.0
2022-03-22 02:30:00,musashi-ueda-4,0.0
2022-03-22 02:30:00,musashi-ueda-2,0.0
2022-03-22 02:30:00,customer_1,0.0
2022-03-22 02:30:00,musashi-ueda-5,0.0
2022-03-22 02:30:00,customer_2,0.0
2022-03-22 02:30:00,musashi-ueda-3,0.0
2022-03-22 02:30:00,poweru,0.0
2022-03-22 02:30:00,musashi-ueda-6,0.0
2022-03-22 02:30:00,musashi-ueda-1,0.0
2022-03-22 03:00:00,poweru,0.0
2022-03-22 03:00:00,musashi-ueda-5,0.0
2022-03-22 03:00:00,customer_2,0.0
2022-03-22 03:00:00,musashi-ueda-1,0.0
2022-03-22 03:00:00,musashi-ueda-2,0.0
2022-03-22 03:00:00,musashi-ueda-3,0.0
2022-03-22 03:00:00,customer_1,0.0
2022-03-22 03:00:00,musashi-ueda-6,0.0
2022-03-22 03:00:00,musashi-ueda-4,0.0
2022-03-22 03:30:00,musashi-ueda-3,0.0
2022-03-22 03:30:00,musashi-ueda-4,0.0
2022-03-22 03:30:00,poweru,0.0
2022-03-22 03:30:00,musashi-ueda-1,0.0
2022-03-22 03:30:00,musashi-ueda-2,0.0
2022-03-22 03:30:00,customer_2,0.0
2022-03-22 03:30:00,customer_1,0.0
2022-03-22 03:30:00,musashi-ueda-5,0.0
2022-03-22 03:30:00,musashi-ueda-6,0.0
2022-03-22 04:00:00,musashi-ueda-6,0.0
2022-03-22 04:00:00,musashi-ueda-4,0.0
2022-03-22 04:00:00,musashi-ueda-5,0.0
2022-03-22 04:00:00,musashi-ueda-3,0.0
2022-03-22 04:00:00,musashi-ueda-2,0.0
2022-03-22 04:00:00,customer_2,0.0
2022-03-22 04:00:00,customer_1,0.0
2022-03-22 04:00:00,musashi-ueda-1,0.0
2022-03-22 04:00:00,poweru,0.0
2022-03-22 04:30:00,musashi-ueda-4,0.0
2022-03-22 04:30:00,musashi-ueda-3,0.0
2022-03-22 04:30:00,customer_1,0.0
2022-03-22 04:30:00,poweru,0.0
2022-03-22 04:30:00,musashi-ueda-1,0.0
2022-03-22 04:30:00,musashi-ueda-6,0.0
2022-03-22 04:30:00,customer_2,0.0
2022-03-22 04:30:00,musashi-ueda-2,0.0
2022-03-22 04:30:00,musashi-ueda-5,0.0
2022-03-22 05:00:00,poweru,0.0
2022-03-22 05:00:00,musashi-ueda-1,0.0
2022-03-22 05:00:00,musashi-ueda-6,0.0
2022-03-22 05:00:00,musashi-ueda-3,0.0
2022-03-22 05:00:00,musashi-ueda-2,0.0
2022-03-22 05:00:00,customer_1,0.0
2022-03-22 05:00:00,musashi-ueda-4,0.0
2022-03-22 05:00:00,customer_2,0.0
2022-03-22 05:00:00,musashi-ueda-5,0.0
2022-03-22 05:30:00,poweru,0.0
2022-03-22 05:30:00,customer_1,0.0
2022-03-22 05:30:00,musashi-ueda-1,0.0
2022-03-22 05:30:00,musashi-ueda-3,0.0
2022-03-22 05:30:00,customer_2,0.0
2022-03-22 05:30:00,musashi-ueda-6,0.0
2022-03-22 05:30:00,musashi-ueda-5,0.0
2022-03-22 05:30:00,musashi-ueda-2,0.0
2022-03-22 05:30:00,musashi-ueda-4,0.0
2022-03-22 06:00:00,musashi-ueda-3,0.0
2022-03-22 06:00:00,musashi-ueda-6,0.0
2022-03-22 06:00:00,customer_1,0.0
2022-03-22 06:00:00,poweru,0.0
2022-03-22 06:00:00,musashi-ueda-5,0.0
2022-03-22 06:00:00,customer_2,0.0
2022-03-22 06:00:00,musashi-ueda-2,0.0
2022-03-22 06:00:00,musashi-ueda-4,0.0
2022-03-22 06:00:00,musashi-ueda-1,0.0
2022-03-22 06:30:00,musashi-ueda-5,0.1411219983568914
2022-03-22 06:30:00,musashi-ueda-4,0.2905812633689034
2022-03-22 06:30:00,musashi-ueda-2,0.2048697474609216
2022-03-22 06:30:00,musashi-ueda-1,0.5220954869888017
2022-03-22 06:30:00,musashi-ueda-3,0.1411219983568914
2022-03-22 06:30:00,musashi-ueda-6,0.4450456846793325
2022-03-22 06:30:00,customer_2,0.3641699531417577
2022-03-22 06:30:00,poweru,0.1411219983568914
2022-03-22 06:30:00,customer_1,0.3641699531417577
2022-03-22 07:00:00,poweru,1.2237527504181556
2022-03-22 07:00:00,musashi-ueda-3,1.8244936774451828
2022-03-22 07:00:00,customer_2,1.8244936774451828
2022-03-22 07:00:00,musashi-ueda-6,1.7957702363466497
2022-03-22 07:00:00,musashi-ueda-1,1.8244936774451828
2022-03-22 07:00:00,musashi-ueda-2,1.8563317354111053
2022-03-22 07:00:00,musashi-ueda-5,2.335717728405378
2022-03-22 07:00:00,musashi-ueda-4,2.335717728405378
2022-03-22 07:00:00,customer_1,2.335717728405378
2022-03-22 07:30:00,musashi-ueda-1,4.964477606223468
2022-03-22 07:30:00,poweru,4.881200280150815
2022-03-22 07:30:00,musashi-ueda-2,4.611244326784203
2022-03-22 07:30:00,customer_1,4.012117830568976
2022-03-22 07:30:00,musashi-ueda-5,4.895079812549525
2022-03-22 07:30:00,customer_2,4.895079812549525
2022-03-22 07:30:00,musashi-ueda-4,4.035257870619718
2022-03-22 07:30:00,musashi-ueda-3,4.012117830568976
2022-03-22 07:30:00,musashi-ueda-6,5.558892169351287
2022-03-22 08:00:00,musashi-ueda-3,9.323588631309155
2022-03-22 08:00:00,musashi-ueda-4,8.51040864231655
2022-03-22 08:00:00,musashi-ueda-1,8.51040864231655
2022-03-22 08:00:00,customer_2,7.31704126995991
2022-03-22 08:00:00,poweru,8.51040864231655
2022-03-22 08:00:00,customer_1,6.159275147351468
2022-03-22 08:00:00,musashi-ueda-5,5.542732413508763
2022-03-22 08:00:00,musashi-ueda-6,8.668041085089337
2022-03-22 08:00:00,musashi-ueda-2,6.079951439994784
2022-03-22 08:30:00,musashi-ueda-1,6.93151157186091
2022-03-22 08:30:00,musashi-ueda-4,8.601017336903837
2022-03-22 08:30:00,musashi-ueda-6,8.767781842874664
2022-03-22 08:30:00,musashi-ueda-2,9.171550874304785
2022-03-22 08:30:00,customer_2,8.437272193427274
2022-03-22 08:30:00,musashi-ueda-3,10.951175891317511
2022-03-22 08:30:00,poweru,8.437272193427274
2022-03-22 08:30:00,musashi-ueda-5,12.0613118112672
2022-03-22 08:30:00,customer_1,8.9326324493127
2022-03-22 09:00:00,musashi-ueda-6,11.37940905637952
2022-03-22 09:00:00,poweru,9.680179534399889
2022-03-22 09:00:00,customer_2,9.680179534399889
2022-03-22 09:00:00,musashi-ueda-1,9.680179534399889
2022-03-22 09:00:00,musashi-ueda-5,11.995721858779904
2022-03-22 09:00:00,customer_1,11.995721858779904
2022-03-22 09:00:00,musashi-ueda-4,11.995721858779904
2022-03-22 09:00:00,musashi-ueda-3,6.17982484292002
2022-03-22 09:00:00,musashi-ueda-2,6.17982484292002
2022-03-22 09:30:00,musashi-ueda-4,7.841148502764786
2022-03-22 09:30:00,musashi-ueda-1,14.095561834806894
2022-03-22 09:30:00,poweru,6.05717119002029
2022-03-22 09:30:00,musashi-ueda-2,7.841148502764786
2022-03-22 09:30:00,customer_2,14.10774077588394
2022-03-22 09:30:00,musashi-ueda-6,12.699985291680402
2022-03-22 09:30:00,customer_1,11.7257133380817
2022-03-22 09:30:00,musashi-ueda-3,15.04636829307804
2022-03-22 09:30:00,musashi-ueda-5,12.6340627472616
2022-03-22 10:00:00,customer_1,9.936752408993213
2022-03-22 10:00:00,poweru,8.600885303002396
2022-03-22 10:00:00,customer_2,13.702985172344832
2022-03-22 10:00:00,musashi-ueda-1,6.865277678276554
2022-03-22 10:00:00,musashi-ueda-3,15.103377766610947
2022-03-22 10:00:00,musashi-ueda-4,9.722895155244515
2022-03-22 10:00:00,musashi-ueda-2,13.527554511331084
2022-03-22 10:00:00,musashi-ueda-6,6.865277678276554
2022-03-22 10:00:00,musashi-ueda-5,9.936752408993213
2022-03-22 10:30:00,customer_1,18.972489316717628
2022-03-22 10:30:00,customer_2,10.021238426708935
2022-03-22 10:30:00,poweru,7.960955603621993
2022-03-22 10:30:00,musashi-ueda-1,13.978474402538012
2022-03-22 10:30:00,musashi-ueda-2,16.580961708365137
2022-03-22 10:30:00,musashi-ueda-3,12.797311905833142
2022-03-22 10:30:00,musashi-ueda-4,11.270350322283878
2022-03-22 10:30:00,musashi-ueda-5,7.583754770465202
2022-03-22 10:30:00,musashi-ueda-6,18.972489316717628
2022-03-22 11:00:00,musashi-ueda-3,19.73770190492589
2022-03-22 11:00:00,musashi-ueda-6,18.96152233073215
2022-03-22 11:00:00,musashi-ueda-5,19.73770190492589
2022-03-22 11:00:00,musashi-ueda-2,13.62433709922436
2022-03-22 11:00:00,musashi-ueda-4,11.09283854807322
2022-03-22 11:00:00,poweru,15.012447770868455
2022-03-22 11:00:00,musashi-ueda-1,19.157043328062542
2022-03-22 11:00:00,customer_1,11.09283854807322
2022-03-22 11:00:00,customer_2,7.587210486533531
2022-03-22 11:30:00,musashi-ueda-2,17.968636379048174
2022-03-22 11:30:00,poweru,14.0049939787861
2022-03-22 11:30:00,musashi-ueda-4,10.734530942267735
2022-03-22 11:30:00,musashi-ueda-5,14.0049939787861
2022-03-22 11:30:00,customer_2,13.111869755538166
2022-03-22 11:30:00,musashi-ueda-6,13.346712166242304
2022-03-22 11:30:00,customer_1,13.346712166242304
2022-03-22 11:30:00,musashi-ueda-1,13.0781941803505
2022-03-22 11:30:00,musashi-ueda-3,10.272873234935766
2022-03-22 12:00:00,musashi-ueda-3,12.02893512102986
2022-03-22 12:00:00,musashi-ueda-1,14.252472322572665
2022-03-22 12:00:00,musashi-ueda-5,12.074711906457598
2022-03-22 12:00:00,musashi-ueda-4,12.261443377041251
2022-03-22 12:00:00,customer_2,12.09988962529152
2022-03-22 12:00:00,musashi-ueda-6,12.09988962529152
2022-03-22 12:00:00,musashi-ueda-2,16.578002595586003
2022-03-22 12:00:00,customer_1,12.02893512102986
2022-03-22 12:00:00,poweru,12.09988962529152
2022-03-22 12:30:00,musashi-ueda-2,18.957764765030603
2022-03-22 12:30:00,customer_2,12.266052894798092
2022-03-22 12:30:00,musashi-ueda-3,21.586192024633764
2022-03-22 12:30:00,musashi-ueda-4,12.516521365888542
2022-03-22 12:30:00,musashi-ueda-1,12.516521365888542
2022-03-22 12:30:00,musashi-ueda-6,12.266052894798092
2022-03-22 12:30:00,musashi-ueda-5,9.221653888301228
2022-03-22 12:30:00,poweru,15.383486783880096
2022-03-22 12:30:00,customer_1,15.093685537162312
2022-03-22 13:00:00,musashi-ueda-3,14.371528155899028
2022-03-22 13:00:00,customer_1,12.803084113017237
2022-03-22 13:00:00,musashi-ueda-2,15.047410143813346
2022-03-22 13:00:00,musashi-ueda-1,19.604286359940037
2022-03-22 13:00:00,musashi-ueda-6,15.365443811825145
2022-03-22 13:00:00,poweru,12.513730983594009
2022-03-22 13:00:00,musashi-ueda-5,14.371528155899028
2022-03-22 13:00:00,musashi-ueda-4,15.365443811825145
2022-03-22 13:00:00,customer_2,14.371528155899028
2022-03-22 13:30:00,musashi-ueda-3,13.15859495857495
2022-03-22 13:30:00,customer_2,8.305301005101025
2022-03-22 13:30:00,musashi-ueda-5,10.936678517869872
2022-03-22 13:30:00,poweru,11.532773856891488
2022-03-22 13:30:00,musashi-ueda-1,14.889998135449169
2022-03-22 13:30:00,musashi-ueda-6,9.602037554250774
2022-03-22 13:30:00,musashi-ueda-2,14.268649224884763
2022-03-22 13:30:00,musashi-ueda-4,8.305301005101025
2022-03-22 13:30:00,customer_1,13.15859495857495
2022-03-22 14:00:00,musashi-ueda-2,11.54166662126243
2022-03-22 14:00:00,musashi-ueda-6,10.542564051748371
2022-03-22 14:00:00,musashi-ueda-5,11.057312151351404
2022-03-22 14:00:00,musashi-ueda-4,9.843119918075626
2022-03-22 14:00:00,musashi-ueda-3,7.938371843264043
2022-03-22 14:00:00,poweru,11.54166662126243
2022-03-22 14:00:00,customer_2,15.28889240555844
2022-03-22 14:00:00,musashi-ueda-1,15.28889240555844
2022-03-22 14:00:00,customer_1,11.927970086226132
2022-03-22 14:30:00,customer_2,10.69071454062516
2022-03-22 14:30:00,musashi-ueda-1,12.475169172725844
2022-03-22 14:30:00,musashi-ueda-2,12.423160225024878
2022-03-22 14:30:00,musashi-ueda-3,12.423160225024878
2022-03-22 14:30:00,poweru,10.69071454062516
2022-03-22 14:30:00,musashi-ueda-6,10.177380188844944
2022-03-22 14:30:00,musashi-ueda-4,11.301180693510526
2022-03-22 14:30:00,musashi-ueda-5,9.278723095486017
2022-03-22 14:30:00,customer_1,10.69071454062516
2022-03-22 15:00:00,musashi-ueda-6,13.777733035547426
2022-03-22 15:00:00,customer_1,13.777733035547426
2022-03-22 15:00:00,musashi-ueda-5,13.777733035547426
2022-03-22 15:00:00,musashi-ueda-4,8.499081454175176
2022-03-22 15:00:00,customer_2,10.815079340448357
2022-03-22 15:00:00,poweru,9.552113778061235
2022-03-22 15:00:00,musashi-ueda-3,13.777733035547426
2022-03-22 15:00:00,musashi-ueda-1,8.499081454175176
2022-03-22 15:00:00,musashi-ueda-2,13.777733035547426
2022-03-22 15:30:00,musashi-ueda-5,11.027173779589075
2022-03-22 15:30:00,musashi-ueda-6,10.319869439939644
2022-03-22 15:30:00,musashi-ueda-2,9.996692772645348
2022-03-22 15:30:00,customer_1,9.55050829668092
2022-03-22 15:30:00,musashi-ueda-1,10.221040500747195
2022-03-22 15:30:00,poweru,9.55050829668092
2022-03-22 15:30:00,customer_2,8.297571595718235
2022-03-22 15:30:00,musashi-ueda-4,10.016989321239238
2022-03-22 15:30:00,musashi-ueda-3,8.297571595718235
2022-03-22 16:00:00,musashi-ueda-4,8.60056150477733
2022-03-22 16:00:00,poweru,9.406424010327358
2022-03-22 16:00:00,musashi-ueda-5,8.499492451721759
2022-03-22 16:00:00,musashi-ueda-2,6.700721663688833
2022-03-22 16:00:00,musashi-ueda-6,6.700721663688833
2022-03-22 16:00:00,musashi-ueda-3,8.60056150477733
2022-03-22 16:00:00,customer_2,7.927860067768003
2022-03-22 16:00:00,musashi-ueda-1,9.406424010327358
2022-03-22 16:00:00,customer_1,7.705032810320197
2022-03-22 16:30:00,musashi-ueda-5,6.127828504697443
2022-03-22 16:30:00,musashi-ueda-2,5.900711697001873
2022-03-22 16:30:00,poweru,7.310111887064738
2022-03-22 16:30:00,musashi-ueda-3,6.127828504697443
2022-03-22 16:30:00,musashi-ueda-1,6.127828504697443
2022-03-22 16:30:00,musashi-ueda-4,6.714808326795382
2022-03-22 16:30:00,customer_1,4.581718953339698
2022-03-22 16:30:00,customer_2,5.851896951183642
2022-03-22 16:30:00,musashi-ueda-6,5.851896951183642
2022-03-22 17:00:00,musashi-ueda-3,3.240880332594153
2022-03-22 17:00:00,musashi-ueda-2,4.693391613987393
2022-03-22 17:00:00,musashi-ueda-4,3.5618917120373017
2022-03-22 17:00:00,customer_1,3.161109417281144
2022-03-22 17:00:00,musashi-ueda-1,3.625750727924389
2022-03-22 17:00:00,customer_2,4.30690359925722
2022-03-22 17:00:00,musashi-ueda-5,3.240880332594153
2022-03-22 17:00:00,poweru,5.553185522082081
2022-03-22 17:00:00,musashi-ueda-6,5.553185522082081
2022-03-22 17:30:00,customer_1,1.475072266469227
2022-03-22 17:30:00,poweru,1.9339764261368533
2022-03-22 17:30:00,musashi-ueda-6,1.4980441320641775
2022-03-22 17:30:00,musashi-ueda-4,3.296417925564515
2022-03-22 17:30:00,musashi-ueda-3,1.9339764261368533
2022-03-22 17:30:00,musashi-ueda-5,1.475072266469227
2022-03-22 17:30:00,customer_2,1.4980441320641775
2022-03-22 17:30:00,musashi-ueda-2,1.4980441320641775
2022-03-22 17:30:00,musashi-ueda-1,1.475072266469227
2022-03-22 18:00:00,musashi-ueda-4,0.3567550953860772
2022-03-22 18:00:00,musashi-ueda-3,0.3567550953860772
2022-03-22 18:00:00,musashi-ueda-6,0.0743455580178331
2022-03-22 18:00:00,poweru,0.2862227820988465
2022-03-22 18:00:00,customer_2,0.2118369527445112
2022-03-22 18:00:00,customer_1,0.0751081955899688
2022-03-22 18:00:00,musashi-ueda-5,0.0743455580178331
2022-03-22 18:00:00,musashi-ueda-1,0.2118369527445112
2022-03-22 18:00:00,musashi-ueda-2,0.3567550953860772
2022-03-22 18:30:00,customer_1,0.0
2022-03-22 18:30:00,musashi-ueda-6,0.0
2022-03-22 18:30:00,musashi-ueda-3,0.0
2022-03-22 18:30:00,musashi-ueda-1,0.0
2022-03-22 18:30:00,poweru,0.0
2022-03-22 18:30:00,musashi-ueda-4,0.0
2022-03-22 18:30:00,musashi-ueda-5,0.0
2022-03-22 18:30:00,musashi-ueda-2,0.0
2022-03-22 18:30:00,customer_2,0.0
2022-03-22 19:00:00,musashi-ueda-5,0.0
2022-03-22 19:00:00,musashi-ueda-3,0.0
2022-03-22 19:00:00,musashi-ueda-1,0.0
2022-03-22 19:00:00,musashi-ueda-2,0.0
2022-03-22 19:00:00,customer_1,0.0
2022-03-22 19:00:00,customer_2,0.0
2022-03-22 19:00:00,musashi-ueda-6,0.0
2022-03-22 19:00:00,musashi-ueda-4,0.0
2022-03-22 19:00:00,poweru,0.0
2022-03-22 19:30:00,poweru,0.0
2022-03-22 19:30:00,musashi-ueda-5,0.0
2022-03-22 19:30:00,musashi-ueda-4,0.0
2022-03-22 19:30:00,musashi-ueda-6,0.0
2022-03-22 19:30:00,musashi-ueda-1,0.0
2022-03-22 19:30:00,musashi-ueda-2,0.0
2022-03-22 19:30:00,musashi-ueda-3,0.0
2022-03-22 19:30:00,customer_1,0.0
2022-03-22 19:30:00,customer_2,0.0
2022-03-22 20:00:00,customer_1,0.0
2022-03-22 20:00:00,musashi-ueda-1,0.0
2022-03-22 20:00:00,customer_2,0.0
2022-03-22 20:00:00,musashi-ueda-4,0.0
2022-03-22 20:00:00,musashi-ueda-2,0.0
2022-03-22 20:00:00,poweru,0.0
2022-03-22 20:00:00,musashi-ueda-3,0.0
2022-03-22 20:00:00,musashi-ueda-6,0.0
2022-03-22 20:00:00,musashi-ueda-5,0.0
2022-03-22 20:30:00,musashi-ueda-2,0.0
2022-03-22 20:30:00,musashi-ueda-1,0.0
2022-03-22 20:30:00,customer_1,0.0
2022-03-22 20:30:00,musashi-ueda-4,0.0
2022-03-22 20:30:00,musashi-ueda-6,0.0
2022-03-22 20:30:00,customer_2,0.0
2022-03-22 20:30:00,musashi-ueda-3,0.0
2022-03-22 20:30:00,musashi-ueda-5,0.0
2022-03-22 20:30:00,poweru,0.0
2022-03-22 21:00:00,musashi-ueda-1,0.0
2022-03-22 21:00:00,musashi-ueda-4,0.0
2022-03-22 21:00:00,musashi-ueda-2,0.0
2022-03-22 21:00:00,customer_1,0.0
2022-03-22 21:00:00,customer_2,0.0
2022-03-22 21:00:00,musashi-ueda-6,0.0
2022-03-22 21:00:00,musashi-ueda-5,0.0
2022-03-22 21:00:00,poweru,0.0
2022-03-22 21:00:00,musashi-ueda-3,0.0
2022-03-22 21:30:00,musashi-ueda-3,0.0
2022-03-22 21:30:00,musashi-ueda-1,0.0
2022-03-22 21:30:00,musashi-ueda-4,0.0
2022-03-22 21:30:00,musashi-ueda-5,0.0
2022-03-22 21:30:00,musashi-ueda-6,0.0
2022-03-22 21:30:00,customer_1,0.0
2022-03-22 21:30:00,customer_2,0.0
2022-03-22 21:30:00,poweru,0.0
2022-03-22 21:30:00,musashi-ueda-2,0.0
2022-03-22 22:00:00,musashi-ueda-5,0.0
2022-03-22 22:00:00,musashi-ueda-3,0.0
2022-03-22 22:00:00,musashi-ueda-1,0.0
2022-03-22 22:00:00,musashi-ueda-6,0.0
2022-03-22 22:00:00,poweru,0.0
2022-03-22 22:00:00,musashi-ueda-2,0.0
2022-03-22 22:00:00,customer_1,0.0
2022-03-22 22:00:00,customer_2,0.0
2022-03-22 22:00:00,musashi-ueda-4,0.0
2022-03-22 22:30:00,musashi-ueda-1,0.0
2022-03-22 22:30:00,customer_2,0.0
2022-03-22 22:30:00,musashi-ueda-6,0.0
2022-03-22 22:30:00,musashi-ueda-2,0.0
2022-03-22 22:30:00,customer_1,0.0
2022-03-22 22:30:00,musashi-ueda-5,0.0
2022-03-22 22:30:00,musashi-ueda-4,0.0
2022-03-22 22:30:00,musashi-ueda-3,0.0
2022-03-22 22:30:00,poweru,0.0
2022-03-22 23:00:00,musashi-ueda-3,0.0
2022-03-22 23:00:00,musashi-ueda-1,0.0
2022-03-22 23:00:00,musashi-ueda-6,0.0
2022-03-22 23:00:00,poweru,0.0
2022-03-22 23:00:00,customer_2,0.0
2022-03-22 23:00:00,musashi-ueda-2,0.0
2022-03-22 23:00:00,musashi-ueda-5,0.0
2022-03-22 23:00:00,customer_1,0.0
2022-03-22 23:00:00,musashi-ueda-4,0.0
2022-03-22 23:30:00,musashi-ueda-4,0.0
2022-03-22 23:30:00,musashi-ueda-6,0.0
2022-03-22 23:30:00,musashi-ueda-2,0.0
2022-03-22 23:30:00,customer_1,0.0
2022-03-22 23:30:00,musashi-ueda-1,0.0
2022-03-22 23:30:00,poweru,0.0
2022-03-22 23:30:00,musashi-ueda-3,0.0
2022-03-22 23:30:00,musashi-ueda-5,0.0
2022-03-22 23:30:00,customer_2,0.0
2022-03-23 00:00:00,musashi-ueda-3,0.0
2022-03-23 00:00:00,musashi-ueda-6,0.0
2022-03-23 00:00:00,customer_1,0.0
2022-03-23 00:00:00,musashi-ueda-5,0.0
2022-03-23 00:00:00,musashi-ueda-1,0.0
2022-03-23 00:00:00,musashi-ueda-2,0.0
2022-03-23 00:00:00,musashi-ueda-4,0.0
2022-03-23 00:00:00,customer_2,0.0
2022-03-23 00:00:00,poweru,0.0
2022-03-23 00:30:00,musashi-ueda-6,0.0
2022-03-23 00:30:00,poweru,0.0
2022-03-23 00:30:00,musashi-ueda-5,0.0
2022-03-23 00:30:00,customer_2,0.0
2022-03-23 00:30:00,musashi-ueda-4,0.0
2022-03-23 00:30:00,musashi-ueda-2,0.0
2022-03-23 00:30:00,musashi-ueda-3,0.0
2022-03-23 00:30:00,musashi-ueda-1,0.0
2022-03-23 00:30:00,customer_1,0.0
2022-03-23 01:00:00,musashi-ueda-3,0.0
2022-03-23 01:00:00,customer_2,0.0
2022-03-23 01:00:00,musashi-ueda-6,0.0
2022-03-23 01:00:00,customer_1,0.0
